ts,datetime,current,temperature,device_id,parsed_datetime,recon_error,anomaly_score,anomaly_current,current_anomaly_reason,current_severity,anomaly_temperature,temperature_anomaly_reason,temperature_severity,combined_severity,anomaly_threshold,anomaly_percentile,anomaly_isolation_forest,anomaly_zscore,anomaly_ensemble,anomaly_ensemble_smoothed
1760358494.0,2025-10-13T17:58:14+05:30,0.3085,53.33,d2,2025-10-13 17:58:14+05:30,18.627705621526523,-0.01491191692357778,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358495.0,2025-10-13T17:58:15+05:30,0.4975,56.11,d2,2025-10-13 17:58:15+05:30,13.97702842338549,-0.014915958839308763,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358496.0,2025-10-13T17:58:16+05:30,0.5355,55.56,d2,2025-10-13 17:58:16+05:30,12.686887671296315,-0.014917080104014714,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358497.0,2025-10-13T17:58:17+05:30,0.8305,53.33,d2,2025-10-13 17:58:17+05:30,11.234833690075494,-0.014918342087932085,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358498.0,2025-10-13T17:58:18+05:30,0.4955,56.67,d2,2025-10-13 17:58:18+05:30,17.88428516488174,-0.01491256303224334,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358499.0,2025-10-13T17:58:19+05:30,0.4555,53.33,d2,2025-10-13 17:58:19+05:30,16.19830903743161,-0.014914028318510538,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358500.0,2025-10-13T17:58:20+05:30,0.3145,56.67,d2,2025-10-13 17:58:20+05:30,18.11136630860715,-0.014912365675426703,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358501.0,2025-10-13T17:58:21+05:30,0.3405,53.33,d2,2025-10-13 17:58:21+05:30,16.149891066173016,-0.014914070398696144,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358502.0,2025-10-13T17:58:22+05:30,0.8725,53.33,d2,2025-10-13 17:58:22+05:30,10.857569847809232,-0.014918669968925288,1,Rapid current change: 0.532A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358503.0,2025-10-13T17:58:23+05:30,0.6185,53.33,d2,2025-10-13 17:58:23+05:30,15.946369441954758,-0.014914247279872686,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358504.0,2025-10-13T17:58:24+05:30,0.9795,53.33,d2,2025-10-13 17:58:24+05:30,11.791099209730596,-0.014917858636112337,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358505.0,2025-10-13T17:58:25+05:30,0.6895,53.33,d2,2025-10-13 17:58:25+05:30,17.661259262035387,-0.014912756864639509,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358506.0,2025-10-13T17:58:26+05:30,0.8405,56.11,d2,2025-10-13 17:58:26+05:30,13.852790702755296,-0.014916066814637086,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358507.0,2025-10-13T17:58:27+05:30,0.7485,53.33,d2,2025-10-13 17:58:27+05:30,16.31439530078442,-0.014913927427635077,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358508.0,2025-10-13T17:58:28+05:30,0.3535,53.33,d2,2025-10-13 17:58:28+05:30,23.290403887362913,-0.014907864560305382,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358509.0,2025-10-13T17:58:29+05:30,0.2205,53.33,d2,2025-10-13 17:58:29+05:30,20.61495940065768,-0.014910189796114592,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358510.0,2025-10-13T17:58:30+05:30,0.5525,53.33,d2,2025-10-13 17:58:30+05:30,13.151024609501198,-0.01491667672138635,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358511.0,2025-10-13T17:58:31+05:30,0.2065,56.11,d2,2025-10-13 17:58:31+05:30,20.449367088180715,-0.014910333712826978,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358512.0,2025-10-13T17:58:32+05:30,0.6185,53.33,d2,2025-10-13 17:58:32+05:30,11.439221273518584,-0.014918164454148114,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358513.0,2025-10-13T17:58:33+05:30,0.2755,57.22,d2,2025-10-13 17:58:33+05:30,19.5466030868899,-0.014911118307384444,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358514.0,2025-10-13T17:58:34+05:30,0.3155,53.33,d2,2025-10-13 17:58:34+05:30,15.614439270027143,-0.014914535761254288,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358515.0,2025-10-13T17:58:35+05:30,0.6915,53.33,d2,2025-10-13 17:58:35+05:30,11.036927380597612,-0.014918514088823881,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358516.0,2025-10-13T17:58:36+05:30,0.6965,53.33,d2,2025-10-13 17:58:36+05:30,13.354607493732102,-0.01491649978696857,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358517.0,2025-10-13T17:58:37+05:30,1.0155,53.33,d2,2025-10-13 17:58:37+05:30,12.022757135040559,-0.01491765730160284,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358518.0,2025-10-13T17:58:38+05:30,1.5545,53.33,d2,2025-10-13 17:58:38+05:30,15.357527849428859,-0.014914759043642667,1,High charge: 1.554A; Rapid current change: 0.539A/sample,high,0,,normal,high,0,0,0,0,1,1
1760358519.0,2025-10-13T17:58:39+05:30,1.3085,53.33,d2,2025-10-13 17:58:39+05:30,18.922379645083147,-0.014911660821612284,1,High charge: 1.308A,high,0,,normal,high,0,0,0,0,1,1
1760358520.0,2025-10-13T17:58:40+05:30,0.3925,56.67,d2,2025-10-13 17:58:40+05:30,39.36814069426074,-0.01489389135714598,1,Rapid current change: 0.916A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1760358521.0,2025-10-13T17:58:41+05:30,0.4735,53.33,d2,2025-10-13 17:58:41+05:30,24.49383724389899,-0.014906818653223953,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358522.0,2025-10-13T17:58:42+05:30,0.6255,53.33,d2,2025-10-13 17:58:42+05:30,20.227479205574966,-0.014910526556166776,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358523.0,2025-10-13T17:58:43+05:30,0.5635,53.33,d2,2025-10-13 17:58:43+05:30,18.73689096741399,-0.014911822030307758,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358524.0,2025-10-13T17:58:44+05:30,1.3355,53.33,d2,2025-10-13 17:58:44+05:30,15.012372562378449,-0.014915059019006452,1,High charge: 1.335A; Rapid current change: 0.772A/sample,high,0,,normal,high,0,0,0,0,1,0
1760358525.0,2025-10-13T17:58:45+05:30,0.6005,56.67,d2,2025-10-13 17:58:45+05:30,27.36515137495321,-0.014904323186593944,1,Rapid current change: 0.735A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358526.0,2025-10-13T17:58:46+05:30,1.0165,56.67,d2,2025-10-13 17:58:46+05:30,14.275632108870822,-0.014915699322063795,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358527.0,2025-10-13T17:58:47+05:30,0.5965,53.33,d2,2025-10-13 17:58:47+05:30,24.182872587932742,-0.014907088913420736,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358528.0,2025-10-13T17:58:48+05:30,0.5375,53.33,d2,2025-10-13 17:58:48+05:30,20.47972625537283,-0.014910307327595275,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358529.0,2025-10-13T17:58:49+05:30,0.3575,57.22,d2,2025-10-13 17:58:49+05:30,20.64413575810872,-0.01491016443886593,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358530.0,2025-10-13T17:58:50+05:30,0.8475,53.33,d2,2025-10-13 17:58:50+05:30,13.302218707807423,-0.014916545318199604,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358531.0,2025-10-13T17:58:51+05:30,0.4675,56.67,d2,2025-10-13 17:58:51+05:30,19.705421905391443,-0.014910980277533407,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358532.0,2025-10-13T17:58:52+05:30,1.0635,53.33,d2,2025-10-13 17:58:52+05:30,12.971428534845566,-0.014916832808805116,1,Rapid current change: 0.596A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358533.0,2025-10-13T17:58:53+05:30,0.3535,53.33,d2,2025-10-13 17:58:53+05:30,27.46263148910524,-0.014904238466371476,1,Rapid current change: 0.710A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358534.0,2025-10-13T17:58:54+05:30,0.6995,53.33,d2,2025-10-13 17:58:54+05:30,13.682438925051484,-0.014916214867813166,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358535.0,2025-10-13T17:58:55+05:30,0.3875,53.33,d2,2025-10-13 17:58:55+05:30,20.51699715474107,-0.014910274935359038,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358536.0,2025-10-13T17:58:56+05:30,0.2465,56.11,d2,2025-10-13 17:58:56+05:30,20.264204718553923,-0.014910494637927279,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358537.0,2025-10-13T17:58:57+05:30,0.7015,53.33,d2,2025-10-13 17:58:57+05:30,11.719989242395787,-0.014917920437971155,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358538.0,2025-10-13T17:58:58+05:30,0.8935,53.33,d2,2025-10-13 17:58:58+05:30,12.455964992613675,-0.014917280799519445,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358539.0,2025-10-13T17:58:59+05:30,0.9415,53.33,d2,2025-10-13 17:58:59+05:30,13.630389742732374,-0.014916260103893814,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358540.0,2025-10-13T17:59:00+05:30,0.5465,56.67,d2,2025-10-13 17:59:00+05:30,20.530284627424745,-0.014910263387181735,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358541.0,2025-10-13T17:59:01+05:30,0.3875,53.33,d2,2025-10-13 17:59:01+05:30,20.67040699452391,-0.01491014160646557,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358542.0,2025-10-13T17:59:02+05:30,0.5985,53.33,d2,2025-10-13 17:59:02+05:30,14.522395910783908,-0.014915484858997389,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358543.0,2025-10-13T17:59:03+05:30,0.8435,53.33,d2,2025-10-13 17:59:03+05:30,12.500835617431779,-0.014917241802341916,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358544.0,2025-10-13T17:59:04+05:30,0.5365,56.67,d2,2025-10-13 17:59:04+05:30,17.961017175554076,-0.014912496344251935,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358545.0,2025-10-13T17:59:05+05:30,0.3015,56.67,d2,2025-10-13 17:59:05+05:30,19.16083550976668,-0.014911453578995875,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358546.0,2025-10-13T17:59:06+05:30,1.4925,56.11,d2,2025-10-13 17:59:06+05:30,20.70543914103896,-0.0149101111599353,1,High charge: 1.492A; Rapid current change: 1.191A/sample,high,0,,normal,high,0,0,1,0,1,1
1760358547.0,2025-10-13T17:59:07+05:30,0.4605,53.33,d2,2025-10-13 17:59:07+05:30,35.70214067709941,-0.014897077487360539,1,Rapid current change: 1.032A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1760358548.0,2025-10-13T17:59:08+05:30,1.0635,53.33,d2,2025-10-13 17:59:08+05:30,14.650156975319394,-0.014915373821521648,1,Rapid current change: 0.603A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1760358549.0,2025-10-13T17:59:09+05:30,0.2985,53.33,d2,2025-10-13 17:59:09+05:30,32.64422813112625,-0.014899735127161574,1,Rapid current change: 0.765A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1760358550.0,2025-10-13T17:59:10+05:30,1.4715,53.33,d2,2025-10-13 17:59:10+05:30,21.955456445347192,-0.01490902476662288,1,High charge: 1.472A; Rapid current change: 1.173A/sample,high,0,,normal,high,0,0,1,0,1,1
1760358551.0,2025-10-13T17:59:11+05:30,0.4985,55.56,d2,2025-10-13 17:59:11+05:30,34.396854811487394,-0.014898211914724312,1,Rapid current change: 0.973A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1760358552.0,2025-10-13T17:59:12+05:30,0.4425,53.33,d2,2025-10-13 17:59:12+05:30,22.606077944594244,-0.014908459309774191,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358553.0,2025-10-13T17:59:13+05:30,1.4385,53.33,d2,2025-10-13 17:59:13+05:30,19.071254103683998,-0.014911531434430476,1,High charge: 1.438A; Rapid current change: 0.996A/sample,high,0,,normal,high,0,0,1,0,1,1
1760358554.0,2025-10-13T17:59:14+05:30,0.9055,53.33,d2,2025-10-13 17:59:14+05:30,24.693731887732003,-0.014906644924265562,1,Rapid current change: 0.533A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1760358555.0,2025-10-13T17:59:15+05:30,0.3715,56.67,d2,2025-10-13 17:59:15+05:30,28.336062557608408,-0.014903479365142708,1,Rapid current change: 0.534A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1760358556.0,2025-10-13T17:59:16+05:30,0.3275,53.33,d2,2025-10-13 17:59:16+05:30,23.492019406904536,-0.014907689335729404,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358557.0,2025-10-13T17:59:17+05:30,0.9535,57.22,d2,2025-10-13 17:59:17+05:30,16.402498912604777,-0.014913850856555342,1,Rapid current change: 0.626A/sample,medium,0,,normal,medium,0,0,0,0,1,1
1760358558.0,2025-10-13T17:59:18+05:30,2.1435,57.22,d2,2025-10-13 17:59:18+05:30,29.101682738309524,-0.014902813962638838,1,High charge: 2.143A; Rapid current change: 1.190A/sample,high,0,,normal,high,0,0,1,0,1,1
1760358559.0,2025-10-13T17:59:19+05:30,0.4885,53.33,d2,2025-10-13 17:59:19+05:30,59.96149949832243,-0.014875993615084411,1,Rapid current change: 1.655A/sample,medium,0,,normal,medium,0,1,1,0,1,1
1760358560.0,2025-10-13T17:59:20+05:30,0.5295,57.22,d2,2025-10-13 17:59:20+05:30,26.162849017278177,-0.014905368110721302,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358561.0,2025-10-13T17:59:21+05:30,2.1145,56.67,d2,2025-10-13 17:59:21+05:30,35.25310471589033,-0.01489746774569025,1,High charge: 2.115A; Rapid current change: 1.585A/sample,high,0,,normal,high,0,0,1,0,1,0
1760358562.0,2025-10-13T17:59:22+05:30,0.5655,53.33,d2,2025-10-13 17:59:22+05:30,61.837800950603146,-0.014874362916579027,1,Rapid current change: 1.549A/sample,medium,0,,normal,medium,0,1,1,0,1,0
1760358563.0,2025-10-13T17:59:23+05:30,0.4315,56.67,d2,2025-10-13 17:59:23+05:30,28.224399243850005,-0.014903576412021094,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358564.0,2025-10-13T17:59:24+05:30,1.3715,53.33,d2,2025-10-13 17:59:24+05:30,22.35042695860185,-0.014908681496715556,1,High charge: 1.371A; Rapid current change: 0.940A/sample,high,0,,normal,high,0,0,1,0,1,0
1760358565.0,2025-10-13T17:59:25+05:30,0.6065,56.67,d2,2025-10-13 17:59:25+05:30,36.7971932582866,-0.014896125774294765,1,Rapid current change: 0.765A/sample,medium,0,,normal,medium,0,0,1,0,1,0
1760358566.0,2025-10-13T17:59:26+05:30,0.5135,56.67,d2,2025-10-13 17:59:26+05:30,21.72833174320581,-0.01490922216129625,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358567.0,2025-10-13T17:59:27+05:30,0.4075,56.11,d2,2025-10-13 17:59:27+05:30,22.869764573283863,-0.01490823013903472,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358568.0,2025-10-13T17:59:28+05:30,0.4065,53.33,d2,2025-10-13 17:59:28+05:30,21.78490116261895,-0.014909172996665707,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358569.0,2025-10-13T17:59:29+05:30,1.0245,53.33,d2,2025-10-13 17:59:29+05:30,13.981452080429483,-0.014915954994696843,1,Rapid current change: 0.618A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358570.0,2025-10-13T17:59:30+05:30,0.5365,53.33,d2,2025-10-13 17:59:30+05:30,22.639079208194268,-0.01490843062828958,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358571.0,2025-10-13T17:59:31+05:30,0.4485,57.22,d2,2025-10-13 17:59:31+05:30,18.295474637211193,-0.014912205666396212,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358572.0,2025-10-13T17:59:32+05:30,0.2805,53.33,d2,2025-10-13 17:59:32+05:30,20.897922348609992,-0.014909943872275571,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358573.0,2025-10-13T17:59:33+05:30,0.3695,53.33,d2,2025-10-13 17:59:33+05:30,16.996600354931008,-0.014913334521436125,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358574.0,2025-10-13T17:59:34+05:30,0.5205,57.22,d2,2025-10-13 17:59:34+05:30,12.859162416777703,-0.014916930379582305,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358575.0,2025-10-13T17:59:35+05:30,1.0335,57.22,d2,2025-10-13 17:59:35+05:30,11.731600777360802,-0.01491791034635571,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358576.0,2025-10-13T17:59:36+05:30,0.3495,56.67,d2,2025-10-13 17:59:36+05:30,24.939203807648546,-0.01490643158397718,1,Rapid current change: 0.684A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358577.0,2025-10-13T17:59:37+05:30,0.6645,53.33,d2,2025-10-13 17:59:37+05:30,13.690686161943384,-0.014916207700117987,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358578.0,2025-10-13T17:59:38+05:30,0.3975,53.33,d2,2025-10-13 17:59:38+05:30,19.80422844130252,-0.014910894404514315,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358579.0,2025-10-13T17:59:39+05:30,0.9055,53.33,d2,2025-10-13 17:59:39+05:30,12.30377853626179,-0.01491741306516717,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358580.0,2025-10-13T17:59:40+05:30,0.6975,53.33,d2,2025-10-13 17:59:40+05:30,15.970636998454268,-0.014914226188875784,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358581.0,2025-10-13T17:59:41+05:30,0.9365,53.33,d2,2025-10-13 17:59:41+05:30,12.687951424678275,-0.014917079179503865,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358582.0,2025-10-13T17:59:42+05:30,0.5495,55.56,d2,2025-10-13 17:59:42+05:30,19.897366092866616,-0.014910813458337453,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358583.0,2025-10-13T17:59:43+05:30,0.3675,53.33,d2,2025-10-13 17:59:43+05:30,20.65865097167275,-0.014910151823655814,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358584.0,2025-10-13T17:59:44+05:30,0.3145,57.22,d2,2025-10-13 17:59:44+05:30,19.329611923200787,-0.01491130689497301,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358585.0,2025-10-13T17:59:45+05:30,0.6305,57.22,d2,2025-10-13 17:59:45+05:30,12.702950431832347,-0.014917066143827474,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358586.0,2025-10-13T17:59:46+05:30,1.0835,53.33,d2,2025-10-13 17:59:46+05:30,12.524626885336795,-0.014917221125288682,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358587.0,2025-10-13T17:59:47+05:30,0.3025,53.33,d2,2025-10-13 17:59:47+05:30,28.127660996254352,-0.014903660487485393,1,Rapid current change: 0.781A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358588.0,2025-10-13T17:59:48+05:30,0.5015,53.33,d2,2025-10-13 17:59:48+05:30,15.023865695584039,-0.014915049030294288,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358589.0,2025-10-13T17:59:49+05:30,0.4015,57.22,d2,2025-10-13 17:59:49+05:30,19.001930438191707,-0.014911591683809683,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358590.0,2025-10-13T17:59:50+05:30,0.3585,53.33,d2,2025-10-13 17:59:50+05:30,18.540367396251217,-0.014911992829458067,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358591.0,2025-10-13T17:59:51+05:30,0.8575,53.33,d2,2025-10-13 17:59:51+05:30,11.152260107811268,-0.014918413852848656,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358592.0,2025-10-13T17:59:52+05:30,0.4425,53.33,d2,2025-10-13 17:59:52+05:30,19.488582997483086,-0.014911168732796073,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358593.0,2025-10-13T17:59:53+05:30,1.0495,53.33,d2,2025-10-13 17:59:53+05:30,12.418924263248242,-0.014917312991714327,1,Rapid current change: 0.607A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358594.0,2025-10-13T17:59:54+05:30,0.6905,53.33,d2,2025-10-13 17:59:54+05:30,18.802247742626765,-0.01491176522856328,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358595.0,2025-10-13T17:59:55+05:30,0.5595,53.33,d2,2025-10-13 17:59:55+05:30,18.26222176367138,-0.014912234566555682,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358596.0,2025-10-13T17:59:56+05:30,0.6145,57.22,d2,2025-10-13 17:59:56+05:30,16.126768982747095,-0.014914090494159395,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358597.0,2025-10-13T17:59:57+05:30,1.0235,56.11,d2,2025-10-13 17:59:57+05:30,12.071915776919734,-0.01491761457769846,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358598.0,2025-10-13T17:59:58+05:30,0.4525,53.33,d2,2025-10-13 17:59:58+05:30,23.923057552376303,-0.014907314719348478,1,Rapid current change: 0.571A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358599.0,2025-10-13T17:59:59+05:30,0.5245,53.33,d2,2025-10-13 17:59:59+05:30,15.835147155305632,-0.014914343943453253,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358600.0,2025-10-13T18:00:00+05:30,0.7785,53.33,d2,2025-10-13 18:00:00+05:30,12.969563239331036,-0.014916834429938334,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358601.0,2025-10-13T18:00:01+05:30,0.8245,56.67,d2,2025-10-13 18:00:01+05:30,14.41983439408305,-0.014915573995480115,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358602.0,2025-10-13T18:00:02+05:30,0.7985,53.33,d2,2025-10-13 18:00:02+05:30,14.473561511517278,-0.014915527301101666,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358603.0,2025-10-13T18:00:03+05:30,0.1915,53.33,d2,2025-10-13 18:00:03+05:30,27.25982874815917,-0.014904414722764684,1,Rapid current change: 0.607A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358604.0,2025-10-13T18:00:04+05:30,0.5195,53.33,d2,2025-10-13 18:00:04+05:30,14.162444018355414,-0.014915797694129653,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358605.0,2025-10-13T18:00:05+05:30,0.5765,53.33,d2,2025-10-13 18:00:05+05:30,14.732706707806308,-0.014915302077332982,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358606.0,2025-10-13T18:00:06+05:30,1.6185,57.22,d2,2025-10-13 18:00:06+05:30,20.424354640913617,-0.014910355451210396,1,High charge: 1.619A; Rapid current change: 1.042A/sample,high,0,,normal,high,0,0,1,0,1,0
1760358607.0,2025-10-13T18:00:07+05:30,0.3505,56.67,d2,2025-10-13 18:00:07+05:30,42.55226576444723,-0.014891124025709655,1,Rapid current change: 1.268A/sample,medium,0,,normal,medium,0,0,1,0,1,0
1760358608.0,2025-10-13T18:00:08+05:30,0.2955,53.33,d2,2025-10-13 18:00:08+05:30,23.81675761031804,-0.014907407104906472,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358609.0,2025-10-13T18:00:09+05:30,0.3255,53.33,d2,2025-10-13 18:00:09+05:30,21.819190172331314,-0.014909143195997577,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358610.0,2025-10-13T18:00:10+05:30,0.7275,53.33,d2,2025-10-13 18:00:10+05:30,16.115874861750363,-0.014914099962268482,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358611.0,2025-10-13T18:00:11+05:30,0.5805,56.67,d2,2025-10-13 18:00:11+05:30,16.142749654021227,-0.014914076605316146,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358612.0,2025-10-13T18:00:12+05:30,1.0355,56.11,d2,2025-10-13 18:00:12+05:30,12.563563826179017,-0.014917187285091438,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358613.0,2025-10-13T18:00:13+05:30,0.8795,53.33,d2,2025-10-13 18:00:13+05:30,16.806720546559358,-0.014913499546474793,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358614.0,2025-10-13T18:00:14+05:30,0.5475,53.33,d2,2025-10-13 18:00:14+05:30,21.40249202274514,-0.014909505349450533,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358615.0,2025-10-13T18:00:15+05:30,0.4995,53.33,d2,2025-10-13 18:00:15+05:30,19.066868746292418,-0.014911535245756068,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358616.0,2025-10-13T18:00:16+05:30,0.4405,57.22,d2,2025-10-13 18:00:16+05:30,19.176778708745566,-0.014911439722719896,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358617.0,2025-10-13T18:00:17+05:30,1.2905,53.33,d2,2025-10-13 18:00:17+05:30,15.416798495456462,-0.014914707531369002,1,High charge: 1.290A; Rapid current change: 0.850A/sample,high,0,,normal,high,0,0,0,0,1,0
1760358618.0,2025-10-13T18:00:18+05:30,0.6405,53.33,d2,2025-10-13 18:00:18+05:30,23.950637842564994,-0.014907290749246054,1,Rapid current change: 0.650A/sample,medium,0,,normal,medium,0,0,0,0,1,0
1760358619.0,2025-10-13T18:00:19+05:30,0.7205,53.33,d2,2025-10-13 18:00:19+05:30,15.674934593364455,-0.014914483184610364,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358620.0,2025-10-13T18:00:20+05:30,0.7805,57.22,d2,2025-10-13 18:00:20+05:30,16.420929577793373,-0.014913834838415962,0,,normal,0,,normal,normal,0,0,0,0,0,0
1760358621.0,2025-10-13T18:00:21+05:30,0.7105,57.22,d2,2025-10-13 18:00:21+05:30,17.771229662583618,-0.01491266128907643,0,,normal,0,,normal,normal,0,0,0,0,0,0
